;WOZ;Global;Direkt;Diffus
322741;2016-11-24 14:00:00;150.0;102.77777777777777;47.22222222222222
322742;2016-11-24 15:00:00;94.44444444444444;50.0;44.44444444444444
322743;2016-11-24 16:00:00;22.22222222222222;2.777777777777775;19.444444444444446
322744;2016-11-24 17:00:00;0.0;0.0;0.0
322745;2016-11-24 18:00:00;0.0;0.0;0.0
322746;2016-11-24 19:00:00;0.0;0.0;0.0
322747;2016-11-24 20:00:00;0.0;0.0;0.0
322748;2016-11-24 21:00:00;0.0;0.0;0.0
322749;2016-11-24 22:00:00;0.0;0.0;0.0
322750;2016-11-24 23:00:00;0.0;0.0;0.0
322751;2016-11-25 00:00:00;0.0;0.0;0.0
322752;2016-11-25 01:00:00;0.0;0.0;0.0
322753;2016-11-25 02:00:00;0.0;0.0;0.0
322754;2016-11-25 03:00:00;0.0;0.0;0.0
322755;2016-11-25 04:00:00;0.0;0.0;0.0
322756;2016-11-25 05:00:00;0.0;0.0;0.0
322757;2016-11-25 06:00:00;0.0;0.0;0.0
322758;2016-11-25 07:00:00;0.0;0.0;0.0
322759;2016-11-25 08:00:00;0.0;0.0;0.0
322760;2016-11-25 09:00:00;33.333333333333336;8.333333333333336;25.0
322761;2016-11-25 10:00:00;116.66666666666667;47.22222222222223;69.44444444444444
322762;2016-11-25 11:00:00;175.0;105.55555555555556;69.44444444444444
322763;2016-11-25 12:00:00;222.22222222222223;166.66666666666669;55.55555555555556
322764;2016-11-25 13:00:00;216.66666666666669;155.55555555555557;61.111111111111114
322765;2016-11-25 14:00:00;175.0;119.44444444444444;55.55555555555556
322766;2016-11-25 15:00:00;100.0;69.44444444444444;30.555555555555557
322767;2016-11-25 16:00:00;22.22222222222222;2.777777777777775;19.444444444444446
322768;2016-11-25 17:00:00;0.0;0.0;0.0
322769;2016-11-25 18:00:00;0.0;0.0;0.0
322770;2016-11-25 19:00:00;0.0;0.0;0.0
322771;2016-11-25 20:00:00;0.0;0.0;0.0
322772;2016-11-25 21:00:00;0.0;0.0;0.0
322773;2016-11-25 22:00:00;0.0;0.0;0.0
322774;2016-11-25 23:00:00;0.0;0.0;0.0
322775;2016-11-26 00:00:00;0.0;0.0;0.0
322776;2016-11-26 01:00:00;0.0;0.0;0.0
322777;2016-11-26 02:00:00;0.0;0.0;0.0
322778;2016-11-26 03:00:00;0.0;0.0;0.0
322779;2016-11-26 04:00:00;0.0;0.0;0.0
322780;2016-11-26 05:00:00;0.0;0.0;0.0
322781;2016-11-26 06:00:00;0.0;0.0;0.0
322782;2016-11-26 07:00:00;0.0;0.0;0.0
322783;2016-11-26 08:00:00;0.0;0.0;0.0
322784;2016-11-26 09:00:00;16.666666666666668;0.0;16.666666666666668
322785;2016-11-26 10:00:00;72.22222222222223;16.66666666666667;55.55555555555556
322786;2016-11-26 11:00:00;119.44444444444444;5.555555555555543;113.8888888888889
322787;2016-11-26 12:00:00;86.11111111111111;0.0;86.11111111111111
322788;2016-11-26 13:00:00;69.44444444444444;0.0;69.44444444444444
322789;2016-11-26 14:00:00;50.0;0.0;50.0
322790;2016-11-26 15:00:00;16.666666666666668;0.0;16.666666666666668
322791;2016-11-26 16:00:00;2.7777777777777777;0.0;2.7777777777777777
322792;2016-11-26 17:00:00;0.0;0.0;0.0
322793;2016-11-26 18:00:00;0.0;0.0;0.0
322794;2016-11-26 19:00:00;0.0;0.0;0.0
322795;2016-11-26 20:00:00;0.0;0.0;0.0
322796;2016-11-26 21:00:00;0.0;0.0;0.0
322797;2016-11-26 22:00:00;0.0;0.0;0.0
322798;2016-11-26 23:00:00;0.0;0.0;0.0
322799;2016-11-27 00:00:00;0.0;0.0;0.0
322800;2016-11-27 01:00:00;0.0;0.0;0.0
322801;2016-11-27 02:00:00;0.0;0.0;0.0
322802;2016-11-27 03:00:00;0.0;0.0;0.0
322803;2016-11-27 04:00:00;0.0;0.0;0.0
322804;2016-11-27 05:00:00;0.0;0.0;0.0
322805;2016-11-27 06:00:00;0.0;0.0;0.0
322806;2016-11-27 07:00:00;0.0;0.0;0.0
322807;2016-11-27 08:00:00;0.0;0.0;0.0
322808;2016-11-27 09:00:00;30.555555555555557;13.88888888888889;16.666666666666668
322809;2016-11-27 10:00:00;113.8888888888889;77.77777777777779;36.111111111111114
322810;2016-11-27 11:00:00;186.11111111111111;144.44444444444446;41.66666666666667
322811;2016-11-27 12:00:00;225.0;177.77777777777777;47.22222222222222
322812;2016-11-27 13:00:00;222.22222222222223;175.0;47.22222222222222
322813;2016-11-27 14:00:00;183.33333333333334;138.8888888888889;44.44444444444444
322814;2016-11-27 15:00:00;111.11111111111111;75.0;36.111111111111114
322815;2016-11-27 16:00:00;27.77777777777778;11.11111111111111;16.666666666666668
322816;2016-11-27 17:00:00;0.0;0.0;0.0
322817;2016-11-27 18:00:00;0.0;0.0;0.0
322818;2016-11-27 19:00:00;0.0;0.0;0.0
322819;2016-11-27 20:00:00;0.0;0.0;0.0
322820;2016-11-27 21:00:00;0.0;0.0;0.0
322821;2016-11-27 22:00:00;0.0;0.0;0.0
322822;2016-11-27 23:00:00;0.0;0.0;0.0
322823;2016-11-28 00:00:00;0.0;0.0;0.0
322824;2016-11-28 01:00:00;0.0;0.0;0.0
322825;2016-11-28 02:00:00;0.0;0.0;0.0
322826;2016-11-28 03:00:00;0.0;0.0;0.0
322827;2016-11-28 04:00:00;0.0;0.0;0.0
322828;2016-11-28 05:00:00;0.0;0.0;0.0
322829;2016-11-28 06:00:00;0.0;0.0;0.0
322830;2016-11-28 07:00:00;0.0;0.0;0.0
322831;2016-11-28 08:00:00;0.0;0.0;0.0
322832;2016-11-28 09:00:00;30.555555555555557;11.11111111111111;19.444444444444446
322833;2016-11-28 10:00:00;113.8888888888889;69.44444444444446;44.44444444444444
322834;2016-11-28 11:00:00;183.33333333333334;136.11111111111111;47.22222222222222
322835;2016-11-28 12:00:00;219.44444444444446;169.44444444444446;50.0
322836;2016-11-28 13:00:00;213.88888888888889;163.88888888888889;50.0
322837;2016-11-28 14:00:00;180.55555555555557;133.33333333333334;47.22222222222222
322838;2016-11-28 15:00:00;94.44444444444444;52.77777777777777;41.66666666666667
322839;2016-11-28 16:00:00;30.555555555555557;11.11111111111111;19.444444444444446
322840;2016-11-28 17:00:00;0.0;0.0;0.0
322841;2016-11-28 18:00:00;0.0;0.0;0.0
322842;2016-11-28 19:00:00;0.0;0.0;0.0
322843;2016-11-28 20:00:00;0.0;0.0;0.0
322844;2016-11-28 21:00:00;0.0;0.0;0.0
322845;2016-11-28 22:00:00;0.0;0.0;0.0
322846;2016-11-28 23:00:00;0.0;0.0;0.0
322847;2016-11-29 00:00:00;0.0;0.0;0.0
322848;2016-11-29 01:00:00;0.0;0.0;0.0
322849;2016-11-29 02:00:00;0.0;0.0;0.0
322850;2016-11-29 03:00:00;0.0;0.0;0.0
322851;2016-11-29 04:00:00;0.0;0.0;0.0
322852;2016-11-29 05:00:00;0.0;0.0;0.0
322853;2016-11-29 06:00:00;0.0;0.0;0.0
322854;2016-11-29 07:00:00;0.0;0.0;0.0
322855;2016-11-29 08:00:00;0.0;0.0;0.0
322856;2016-11-29 09:00:00;33.333333333333336;11.111111111111114;22.22222222222222
322857;2016-11-29 10:00:00;111.11111111111111;66.66666666666667;44.44444444444444
322858;2016-11-29 11:00:00;180.55555555555557;130.55555555555557;50.0
322859;2016-11-29 12:00:00;213.88888888888889;150.0;63.88888888888889
322860;2016-11-29 13:00:00;208.33333333333334;102.77777777777779;105.55555555555556
322861;2016-11-29 14:00:00;133.33333333333334;36.111111111111114;97.22222222222223
322862;2016-11-29 15:00:00;75.0;0.0;75.0
322863;2016-11-29 16:00:00;27.77777777777778;2.7777777777777786;25.0
322864;2016-11-29 17:00:00;0.0;0.0;0.0
322865;2016-11-29 18:00:00;0.0;0.0;0.0
322866;2016-11-29 19:00:00;0.0;0.0;0.0
322867;2016-11-29 20:00:00;0.0;0.0;0.0
322868;2016-11-29 21:00:00;0.0;0.0;0.0
322869;2016-11-29 22:00:00;0.0;0.0;0.0
322870;2016-11-29 23:00:00;0.0;0.0;0.0
322871;2016-11-30 00:00:00;0.0;0.0;0.0
322872;2016-11-30 01:00:00;0.0;0.0;0.0
322873;2016-11-30 02:00:00;0.0;0.0;0.0
322874;2016-11-30 03:00:00;0.0;0.0;0.0
322875;2016-11-30 04:00:00;0.0;0.0;0.0
322876;2016-11-30 05:00:00;0.0;0.0;0.0
322877;2016-11-30 06:00:00;0.0;0.0;0.0
322878;2016-11-30 07:00:00;0.0;0.0;0.0
322879;2016-11-30 08:00:00;0.0;0.0;0.0
322880;2016-11-30 09:00:00;11.11111111111111;0.0;11.11111111111111
322881;2016-11-30 10:00:00;41.66666666666667;0.0;41.66666666666667
322882;2016-11-30 11:00:00;52.77777777777778;0.0;52.77777777777778
322883;2016-11-30 12:00:00;41.66666666666667;0.0;41.66666666666667
322884;2016-11-30 13:00:00;38.88888888888889;0.0;38.88888888888889
322885;2016-11-30 14:00:00;27.77777777777778;0.0;27.77777777777778
322886;2016-11-30 15:00:00;19.444444444444446;0.0;19.444444444444446
322887;2016-11-30 16:00:00;2.7777777777777777;0.0;2.7777777777777777
322888;2016-11-30 17:00:00;0.0;0.0;0.0
322889;2016-11-30 18:00:00;0.0;0.0;0.0
322890;2016-11-30 19:00:00;0.0;0.0;0.0
322891;2016-11-30 20:00:00;0.0;0.0;0.0
322892;2016-11-30 21:00:00;0.0;0.0;0.0
322893;2016-11-30 22:00:00;0.0;0.0;0.0
322894;2016-11-30 23:00:00;0.0;0.0;0.0
322895;2016-12-01 00:00:00;0.0;0.0;0.0
322896;2016-12-01 01:00:00;0.0;0.0;0.0
322897;2016-12-01 02:00:00;0.0;0.0;0.0
322898;2016-12-01 03:00:00;0.0;0.0;0.0
322899;2016-12-01 04:00:00;0.0;0.0;0.0
322900;2016-12-01 05:00:00;0.0;0.0;0.0
322901;2016-12-01 06:00:00;0.0;0.0;0.0
322902;2016-12-01 07:00:00;0.0;0.0;0.0
322903;2016-12-01 08:00:00;0.0;0.0;0.0
322904;2016-12-01 09:00:00;5.555555555555555;0.0;5.555555555555555
322905;2016-12-01 10:00:00;19.444444444444446;0.0;19.444444444444446
322906;2016-12-01 11:00:00;27.77777777777778;0.0;27.77777777777778
322907;2016-12-01 12:00:00;58.333333333333336;0.0;58.333333333333336
322908;2016-12-01 13:00:00;72.22222222222223;0.0;72.22222222222223
322909;2016-12-01 14:00:00;83.33333333333334;2.7777777777777857;80.55555555555556
322910;2016-12-01 15:00:00;47.22222222222222;0.0;47.22222222222222
322911;2016-12-01 16:00:00;8.333333333333334;0.0;8.333333333333334
322912;2016-12-01 17:00:00;0.0;0.0;0.0
322913;2016-12-01 18:00:00;0.0;0.0;0.0
322914;2016-12-01 19:00:00;0.0;0.0;0.0
322915;2016-12-01 20:00:00;0.0;0.0;0.0
322916;2016-12-01 21:00:00;0.0;0.0;0.0
322917;2016-12-01 22:00:00;0.0;0.0;0.0
322918;2016-12-01 23:00:00;0.0;0.0;0.0
322919;2016-12-02 00:00:00;0.0;0.0;0.0
322920;2016-12-02 01:00:00;0.0;0.0;0.0
322921;2016-12-02 02:00:00;0.0;0.0;0.0
322922;2016-12-02 03:00:00;0.0;0.0;0.0
322923;2016-12-02 04:00:00;0.0;0.0;0.0
322924;2016-12-02 05:00:00;0.0;0.0;0.0
322925;2016-12-02 06:00:00;0.0;0.0;0.0
322926;2016-12-02 07:00:00;0.0;0.0;0.0
322927;2016-12-02 08:00:00;0.0;0.0;0.0
322928;2016-12-02 09:00:00;25.0;8.333333333333332;16.666666666666668
322929;2016-12-02 10:00:00;105.55555555555556;72.22222222222223;33.333333333333336
322930;2016-12-02 11:00:00;175.0;130.55555555555554;44.44444444444444
322931;2016-12-02 12:00:00;213.88888888888889;166.66666666666666;47.22222222222222
322932;2016-12-02 13:00:00;211.11111111111111;163.88888888888889;47.22222222222222
322933;2016-12-02 14:00:00;172.22222222222223;130.55555555555554;41.66666666666667
322934;2016-12-02 15:00:00;100.0;66.66666666666666;33.333333333333336
322935;2016-12-02 16:00:00;22.22222222222222;11.11111111111111;11.11111111111111
322936;2016-12-02 17:00:00;0.0;0.0;0.0
322937;2016-12-02 18:00:00;0.0;0.0;0.0
322938;2016-12-02 19:00:00;0.0;0.0;0.0
322939;2016-12-02 20:00:00;0.0;0.0;0.0
322940;2016-12-02 21:00:00;0.0;0.0;0.0
322941;2016-12-02 22:00:00;0.0;0.0;0.0
322942;2016-12-02 23:00:00;0.0;0.0;0.0
322943;2016-12-03 00:00:00;0.0;0.0;0.0
322944;2016-12-03 01:00:00;0.0;0.0;0.0
322945;2016-12-03 02:00:00;0.0;0.0;0.0
322946;2016-12-03 03:00:00;0.0;0.0;0.0
322947;2016-12-03 04:00:00;0.0;0.0;0.0
322948;2016-12-03 05:00:00;0.0;0.0;0.0
322949;2016-12-03 06:00:00;0.0;0.0;0.0
322950;2016-12-03 07:00:00;0.0;0.0;0.0
322951;2016-12-03 08:00:00;0.0;0.0;0.0
322952;2016-12-03 09:00:00;19.444444444444446;5.555555555555557;13.88888888888889
322953;2016-12-03 10:00:00;94.44444444444444;38.888888888888886;55.55555555555556
322954;2016-12-03 11:00:00;169.44444444444446;94.44444444444446;75.0
322955;2016-12-03 12:00:00;205.55555555555557;133.33333333333334;72.22222222222223
322956;2016-12-03 13:00:00;197.22222222222223;133.33333333333334;63.88888888888889
322957;2016-12-03 14:00:00;161.11111111111111;111.11111111111111;50.0
322958;2016-12-03 15:00:00;94.44444444444444;55.55555555555555;38.88888888888889
322959;2016-12-03 16:00:00;22.22222222222222;5.555555555555554;16.666666666666668
322960;2016-12-03 17:00:00;0.0;0.0;0.0
322961;2016-12-03 18:00:00;0.0;0.0;0.0
322962;2016-12-03 19:00:00;0.0;0.0;0.0
322963;2016-12-03 20:00:00;0.0;0.0;0.0
322964;2016-12-03 21:00:00;0.0;0.0;0.0
322965;2016-12-03 22:00:00;0.0;0.0;0.0
322966;2016-12-03 23:00:00;0.0;0.0;0.0
322967;2016-12-04 00:00:00;0.0;0.0;0.0
322968;2016-12-04 01:00:00;0.0;0.0;0.0
322969;2016-12-04 02:00:00;0.0;0.0;0.0
322970;2016-12-04 03:00:00;0.0;0.0;0.0
322971;2016-12-04 04:00:00;0.0;0.0;0.0
322972;2016-12-04 05:00:00;0.0;0.0;0.0
322973;2016-12-04 06:00:00;0.0;0.0;0.0
322974;2016-12-04 07:00:00;0.0;0.0;0.0
322975;2016-12-04 08:00:00;0.0;0.0;0.0
322976;2016-12-04 09:00:00;11.11111111111111;0.0;11.11111111111111
322977;2016-12-04 10:00:00;38.88888888888889;0.0;38.88888888888889
322978;2016-12-04 11:00:00;69.44444444444444;0.0;69.44444444444444
322979;2016-12-04 12:00:00;100.0;2.7777777777777715;97.22222222222223
322980;2016-12-04 13:00:00;113.8888888888889;2.7777777777777857;111.11111111111111
322981;2016-12-04 14:00:00;80.55555555555556;0.0;80.55555555555556
322982;2016-12-04 15:00:00;38.88888888888889;0.0;38.88888888888889
322983;2016-12-04 16:00:00;8.333333333333334;0.0;8.333333333333334
322984;2016-12-04 17:00:00;0.0;0.0;0.0
322985;2016-12-04 18:00:00;0.0;0.0;0.0
322986;2016-12-04 19:00:00;0.0;0.0;0.0
322987;2016-12-04 20:00:00;0.0;0.0;0.0
322988;2016-12-04 21:00:00;0.0;0.0;0.0
322989;2016-12-04 22:00:00;0.0;0.0;0.0
322990;2016-12-04 23:00:00;0.0;0.0;0.0
322991;2016-12-05 00:00:00;0.0;0.0;0.0
322992;2016-12-05 01:00:00;0.0;0.0;0.0
322993;2016-12-05 02:00:00;0.0;0.0;0.0
322994;2016-12-05 03:00:00;0.0;0.0;0.0
322995;2016-12-05 04:00:00;0.0;0.0;0.0
322996;2016-12-05 05:00:00;0.0;0.0;0.0
322997;2016-12-05 06:00:00;0.0;0.0;0.0
322998;2016-12-05 07:00:00;0.0;0.0;0.0
322999;2016-12-05 08:00:00;0.0;0.0;0.0
323000;2016-12-05 09:00:00;19.444444444444446;5.555555555555557;13.88888888888889
323001;2016-12-05 10:00:00;47.22222222222222;2.7777777777777786;44.44444444444444
323002;2016-12-05 11:00:00;52.77777777777778;0.0;52.77777777777778
323003;2016-12-05 12:00:00;72.22222222222223;0.0;72.22222222222223
323004;2016-12-05 13:00:00;77.77777777777779;0.0;77.77777777777779
323005;2016-12-05 14:00:00;61.111111111111114;0.0;61.111111111111114
323006;2016-12-05 15:00:00;27.77777777777778;0.0;27.77777777777778
323007;2016-12-05 16:00:00;8.333333333333334;0.0;8.333333333333334
323008;2016-12-05 17:00:00;0.0;0.0;0.0
323009;2016-12-05 18:00:00;0.0;0.0;0.0
323010;2016-12-05 19:00:00;0.0;0.0;0.0
323011;2016-12-05 20:00:00;0.0;0.0;0.0
323012;2016-12-05 21:00:00;0.0;0.0;0.0
323013;2016-12-05 22:00:00;0.0;0.0;0.0
323014;2016-12-05 23:00:00;0.0;0.0;0.0
323015;2016-12-06 00:00:00;0.0;0.0;0.0
323016;2016-12-06 01:00:00;0.0;0.0;0.0
323017;2016-12-06 02:00:00;0.0;0.0;0.0
323018;2016-12-06 03:00:00;0.0;0.0;0.0
323019;2016-12-06 04:00:00;0.0;0.0;0.0
323020;2016-12-06 05:00:00;0.0;0.0;0.0
323021;2016-12-06 06:00:00;0.0;0.0;0.0
323022;2016-12-06 07:00:00;0.0;0.0;0.0
323023;2016-12-06 08:00:00;0.0;0.0;0.0
323024;2016-12-06 09:00:00;11.11111111111111;0.0;11.11111111111111
323025;2016-12-06 10:00:00;41.66666666666667;0.0;41.66666666666667
323026;2016-12-06 11:00:00;80.55555555555556;2.7777777777777715;77.77777777777779
323027;2016-12-06 12:00:00;177.77777777777777;47.2222222222222;130.55555555555557
323028;2016-12-06 13:00:00;91.66666666666667;2.7777777777777857;88.88888888888889
323029;2016-12-06 14:00:00;44.44444444444444;0.0;44.44444444444444
323030;2016-12-06 15:00:00;25.0;0.0;25.0
323031;2016-12-06 16:00:00;8.333333333333334;0.0;8.333333333333334
323032;2016-12-06 17:00:00;0.0;0.0;0.0
323033;2016-12-06 18:00:00;0.0;0.0;0.0
323034;2016-12-06 19:00:00;0.0;0.0;0.0
323035;2016-12-06 20:00:00;0.0;0.0;0.0
323036;2016-12-06 21:00:00;0.0;0.0;0.0
323037;2016-12-06 22:00:00;0.0;0.0;0.0
323038;2016-12-06 23:00:00;0.0;0.0;0.0
323039;2016-12-07 00:00:00;0.0;0.0;0.0
323040;2016-12-07 01:00:00;0.0;0.0;0.0
323041;2016-12-07 02:00:00;0.0;0.0;0.0
323042;2016-12-07 03:00:00;0.0;0.0;0.0
323043;2016-12-07 04:00:00;0.0;0.0;0.0
323044;2016-12-07 05:00:00;0.0;0.0;0.0
323045;2016-12-07 06:00:00;0.0;0.0;0.0
323046;2016-12-07 07:00:00;0.0;0.0;0.0
323047;2016-12-07 08:00:00;0.0;0.0;0.0
323048;2016-12-07 09:00:00;5.555555555555555;0.0;5.555555555555555
323049;2016-12-07 10:00:00;22.22222222222222;0.0;22.22222222222222
323050;2016-12-07 11:00:00;61.111111111111114;0.0;61.111111111111114
323051;2016-12-07 12:00:00;61.111111111111114;0.0;61.111111111111114
323052;2016-12-07 13:00:00;55.55555555555556;0.0;55.55555555555556
323053;2016-12-07 14:00:00;36.111111111111114;0.0;36.111111111111114
323054;2016-12-07 15:00:00;16.666666666666668;0.0;16.666666666666668
323055;2016-12-07 16:00:00;2.7777777777777777;0.0;2.7777777777777777
323056;2016-12-07 17:00:00;0.0;0.0;0.0
323057;2016-12-07 18:00:00;0.0;0.0;0.0
323058;2016-12-07 19:00:00;0.0;0.0;0.0
323059;2016-12-07 20:00:00;0.0;0.0;0.0
323060;2016-12-07 21:00:00;0.0;0.0;0.0
323061;2016-12-07 22:00:00;0.0;0.0;0.0
323062;2016-12-07 23:00:00;0.0;0.0;0.0
323063;2016-12-08 00:00:00;0.0;0.0;0.0
323064;2016-12-08 01:00:00;0.0;0.0;0.0
323065;2016-12-08 02:00:00;0.0;0.0;0.0
323066;2016-12-08 03:00:00;0.0;0.0;0.0
323067;2016-12-08 04:00:00;0.0;0.0;0.0
323068;2016-12-08 05:00:00;0.0;0.0;0.0
323069;2016-12-08 06:00:00;0.0;0.0;0.0
323070;2016-12-08 07:00:00;0.0;0.0;0.0
323071;2016-12-08 08:00:00;0.0;0.0;0.0
323072;2016-12-08 09:00:00;2.7777777777777777;0.0;2.7777777777777777
323073;2016-12-08 10:00:00;8.333333333333334;0.0;8.333333333333334
323074;2016-12-08 11:00:00;25.0;2.7777777777777786;22.22222222222222
323075;2016-12-08 12:00:00;22.22222222222222;2.777777777777775;19.444444444444446
323076;2016-12-08 13:00:00;25.0;0.0;25.0
323077;2016-12-08 14:00:00;16.666666666666668;2.7777777777777786;13.88888888888889
323078;2016-12-08 15:00:00;8.333333333333334;0.0;8.333333333333334
323079;2016-12-08 16:00:00;2.7777777777777777;0.0;2.7777777777777777
323080;2016-12-08 17:00:00;0.0;0.0;0.0
323081;2016-12-08 18:00:00;0.0;0.0;0.0
323082;2016-12-08 19:00:00;0.0;0.0;0.0
323083;2016-12-08 20:00:00;0.0;0.0;0.0
323084;2016-12-08 21:00:00;0.0;0.0;0.0
323085;2016-12-08 22:00:00;0.0;0.0;0.0
323086;2016-12-08 23:00:00;0.0;0.0;0.0
323087;2016-12-09 00:00:00;0.0;0.0;0.0
323088;2016-12-09 01:00:00;0.0;0.0;0.0
323089;2016-12-09 02:00:00;0.0;0.0;0.0
323090;2016-12-09 03:00:00;0.0;0.0;0.0
323091;2016-12-09 04:00:00;0.0;0.0;0.0
323092;2016-12-09 05:00:00;0.0;0.0;0.0
323093;2016-12-09 06:00:00;0.0;0.0;0.0
323094;2016-12-09 07:00:00;0.0;0.0;0.0
323095;2016-12-09 08:00:00;0.0;0.0;0.0
323096;2016-12-09 09:00:00;5.555555555555555;0.0;5.555555555555555
323097;2016-12-09 10:00:00;25.0;0.0;25.0
323098;2016-12-09 11:00:00;44.44444444444444;0.0;44.44444444444444
323099;2016-12-09 12:00:00;66.66666666666667;0.0;66.66666666666667
323100;2016-12-09 13:00:00;47.22222222222222;0.0;47.22222222222222
323101;2016-12-09 14:00:00;41.66666666666667;0.0;41.66666666666667
323102;2016-12-09 15:00:00;13.88888888888889;0.0;13.88888888888889
323103;2016-12-09 16:00:00;2.7777777777777777;0.0;2.7777777777777777
323104;2016-12-09 17:00:00;0.0;0.0;0.0
323105;2016-12-09 18:00:00;0.0;0.0;0.0
323106;2016-12-09 19:00:00;0.0;0.0;0.0
323107;2016-12-09 20:00:00;0.0;0.0;0.0
323108;2016-12-09 21:00:00;0.0;0.0;0.0
323109;2016-12-09 22:00:00;0.0;0.0;0.0
323110;2016-12-09 23:00:00;0.0;0.0;0.0
323111;2016-12-10 00:00:00;0.0;0.0;0.0
323112;2016-12-10 01:00:00;0.0;0.0;0.0
323113;2016-12-10 02:00:00;0.0;0.0;0.0
323114;2016-12-10 03:00:00;0.0;0.0;0.0
323115;2016-12-10 04:00:00;0.0;0.0;0.0
323116;2016-12-10 05:00:00;0.0;0.0;0.0
323117;2016-12-10 06:00:00;0.0;0.0;0.0
323118;2016-12-10 07:00:00;0.0;0.0;0.0
323119;2016-12-10 08:00:00;0.0;0.0;0.0
323120;2016-12-10 09:00:00;0.0;0.0;0.0
323121;2016-12-10 10:00:00;11.11111111111111;0.0;11.11111111111111
323122;2016-12-10 11:00:00;30.555555555555557;0.0;30.555555555555557
323123;2016-12-10 12:00:00;30.555555555555557;0.0;30.555555555555557
323124;2016-12-10 13:00:00;44.44444444444444;0.0;44.44444444444444
323125;2016-12-10 14:00:00;30.555555555555557;0.0;30.555555555555557
323126;2016-12-10 15:00:00;11.11111111111111;0.0;11.11111111111111
323127;2016-12-10 16:00:00;2.7777777777777777;0.0;2.7777777777777777
323128;2016-12-10 17:00:00;0.0;0.0;0.0
323129;2016-12-10 18:00:00;0.0;0.0;0.0
323130;2016-12-10 19:00:00;0.0;0.0;0.0
323131;2016-12-10 20:00:00;0.0;0.0;0.0
323132;2016-12-10 21:00:00;0.0;0.0;0.0
323133;2016-12-10 22:00:00;0.0;0.0;0.0
323134;2016-12-10 23:00:00;0.0;0.0;0.0
323135;2016-12-11 00:00:00;0.0;0.0;0.0
323136;2016-12-11 01:00:00;0.0;0.0;0.0
323137;2016-12-11 02:00:00;0.0;0.0;0.0
323138;2016-12-11 03:00:00;0.0;0.0;0.0
323139;2016-12-11 04:00:00;0.0;0.0;0.0
323140;2016-12-11 05:00:00;0.0;0.0;0.0
323141;2016-12-11 06:00:00;0.0;0.0;0.0
323142;2016-12-11 07:00:00;0.0;0.0;0.0
323143;2016-12-11 08:00:00;0.0;0.0;0.0
323144;2016-12-11 09:00:00;2.7777777777777777;0.0;2.7777777777777777
323145;2016-12-11 10:00:00;41.66666666666667;0.0;41.66666666666667
323146;2016-12-11 11:00:00;100.0;0.0;100.0
323147;2016-12-11 12:00:00;80.55555555555556;0.0;80.55555555555556
323148;2016-12-11 13:00:00;91.66666666666667;2.7777777777777857;88.88888888888889
323149;2016-12-11 14:00:00;77.77777777777779;2.7777777777777857;75.0
323150;2016-12-11 15:00:00;30.555555555555557;0.0;30.555555555555557
323151;2016-12-11 16:00:00;11.11111111111111;0.0;11.11111111111111
323152;2016-12-11 17:00:00;0.0;0.0;0.0
323153;2016-12-11 18:00:00;0.0;0.0;0.0
323154;2016-12-11 19:00:00;0.0;0.0;0.0
323155;2016-12-11 20:00:00;0.0;0.0;0.0
323156;2016-12-11 21:00:00;0.0;0.0;0.0
323157;2016-12-11 22:00:00;0.0;0.0;0.0
323158;2016-12-11 23:00:00;0.0;0.0;0.0
323159;2016-12-12 00:00:00;0.0;0.0;0.0
323160;2016-12-12 01:00:00;0.0;0.0;0.0
323161;2016-12-12 02:00:00;0.0;0.0;0.0
323162;2016-12-12 03:00:00;0.0;0.0;0.0
323163;2016-12-12 04:00:00;0.0;0.0;0.0
323164;2016-12-12 05:00:00;0.0;0.0;0.0
323165;2016-12-12 06:00:00;0.0;0.0;0.0
323166;2016-12-12 07:00:00;0.0;0.0;0.0
323167;2016-12-12 08:00:00;0.0;0.0;0.0
323168;2016-12-12 09:00:00;5.555555555555555;0.0;5.555555555555555
323169;2016-12-12 10:00:00;30.555555555555557;0.0;30.555555555555557
323170;2016-12-12 11:00:00;72.22222222222223;0.0;72.22222222222223
323171;2016-12-12 12:00:00;86.11111111111111;0.0;86.11111111111111
323172;2016-12-12 13:00:00;111.11111111111111;2.7777777777777715;108.33333333333334
323173;2016-12-12 14:00:00;61.111111111111114;0.0;61.111111111111114
323174;2016-12-12 15:00:00;25.0;2.7777777777777786;22.22222222222222
323175;2016-12-12 16:00:00;5.555555555555555;0.0;5.555555555555555
323176;2016-12-12 17:00:00;0.0;0.0;0.0
323177;2016-12-12 18:00:00;0.0;0.0;0.0
323178;2016-12-12 19:00:00;0.0;0.0;0.0
323179;2016-12-12 20:00:00;0.0;0.0;0.0
323180;2016-12-12 21:00:00;0.0;0.0;0.0
323181;2016-12-12 22:00:00;0.0;0.0;0.0
323182;2016-12-12 23:00:00;0.0;0.0;0.0
323183;2016-12-13 00:00:00;0.0;0.0;0.0
323184;2016-12-13 01:00:00;0.0;0.0;0.0
323185;2016-12-13 02:00:00;0.0;0.0;0.0
323186;2016-12-13 03:00:00;0.0;0.0;0.0
