;Datum;Global;Direkt;Diffus;Reflekt
6501;2016-09-27 21:00:00;0.0;0.0;0.0;0.0
6502;2016-09-27 22:00:00;0.0;0.0;0.0;0.0
6503;2016-09-27 23:00:00;0.0;0.0;0.0;0.0
6504;2016-09-28 00:00:00;0.0;0.0;0.0;0.0
6505;2016-09-28 01:00:00;0.0;0.0;0.0;0.0
6506;2016-09-28 02:00:00;0.0;0.0;0.0;0.0
6507;2016-09-28 03:00:00;0.0;0.0;0.0;0.0
6508;2016-09-28 04:00:00;0.0;0.0;0.0;0.0
6509;2016-09-28 05:00:00;0.0;0.0;0.0;0.0
6510;2016-09-28 06:00:00;0.0;0.0;0.0;0.0
6511;2016-09-28 07:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
6512;2016-09-28 08:00:00;63.92933977261925;4.590039345500787;58.48335161796349;0.855948809154975
6513;2016-09-28 09:00:00;167.92913323876334;18.17322129214166;147.59743234092653;2.1584796056951543
6514;2016-09-28 10:00:00;373.0932587365195;131.13704266698124;238.08583884553317;3.8703772240051046
6515;2016-09-28 11:00:00;427.0628341966127;162.51741400776876;260.2284609774536;4.316959211390309
6516;2016-09-28 12:00:00;617.7448653507395;311.6949960811839;300.2443034335479;5.805565836007657
6517;2016-09-28 13:00:00;522.3363081282198;244.72771603044882;272.5473295740721;5.061262523698982
6518;2016-09-28 14:00:00;308.0467149006415;59.34984178924913;244.975356549849;3.7215165615433694
6519;2016-09-28 15:00:00;395.4092518808931;185.64512983214144;205.67045383105395;4.093668217697706
6520;2016-09-28 16:00:00;139.43441857441908;34.14027573037171;103.5822452257374;1.71189761830995
6521;2016-09-28 17:00:00;75.04319115038247;17.07885622818227;57.10838611304521;0.855948809154975
6522;2016-09-28 18:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
6523;2016-09-28 19:00:00;0.0;0.0;0.0;0.0
6524;2016-09-28 20:00:00;0.0;0.0;0.0;0.0
6525;2016-09-28 21:00:00;0.0;0.0;0.0;0.0
6526;2016-09-28 22:00:00;0.0;0.0;0.0;0.0
6527;2016-09-28 23:00:00;0.0;0.0;0.0;0.0
6528;2016-09-29 00:00:00;0.0;0.0;0.0;0.0
6529;2016-09-29 01:00:00;0.0;0.0;0.0;0.0
6530;2016-09-29 02:00:00;0.0;0.0;0.0;0.0
6531;2016-09-29 03:00:00;0.0;0.0;0.0;0.0
6532;2016-09-29 04:00:00;0.0;0.0;0.0;0.0
6533;2016-09-29 05:00:00;0.0;0.0;0.0;0.0
6534;2016-09-29 06:00:00;0.0;0.0;0.0;0.0
6535;2016-09-29 07:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
6536;2016-09-29 08:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
6537;2016-09-29 09:00:00;34.175922499108566;0.0;33.69212534610793;0.4837971530006381
6538;2016-09-29 10:00:00;44.691590960372736;0.0;44.05893314491036;0.6326578154623728
6539;2016-09-29 11:00:00;55.20725942163691;0.0;54.4257409437128;0.7815184779241077
6540;2016-09-29 12:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
6541;2016-09-29 13:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
6542;2016-09-29 14:00:00;42.062673845056686;0.0;41.46723119520975;0.5954426498469391
6543;2016-09-29 15:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
6544;2016-09-29 16:00:00;42.062673845056686;0.0;41.46723119520975;0.5954426498469391
6545;2016-09-29 17:00:00;13.254875078108054;0.0;13.031584084415451;0.2232909936926022
6546;2016-09-29 18:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
6547;2016-09-29 19:00:00;0.0;0.0;0.0;0.0
6548;2016-09-29 20:00:00;0.0;0.0;0.0;0.0
6549;2016-09-29 21:00:00;0.0;0.0;0.0;0.0
6550;2016-09-29 22:00:00;0.0;0.0;0.0;0.0
6551;2016-09-29 23:00:00;0.0;0.0;0.0;0.0
6552;2016-09-30 00:00:00;0.0;0.0;0.0;0.0
6553;2016-09-30 01:00:00;0.0;0.0;0.0;0.0
6554;2016-09-30 02:00:00;0.0;0.0;0.0;0.0
6555;2016-09-30 03:00:00;0.0;0.0;0.0;0.0
6556;2016-09-30 04:00:00;0.0;0.0;0.0;0.0
6557;2016-09-30 05:00:00;0.0;0.0;0.0;0.0
6558;2016-09-30 06:00:00;0.0;0.0;0.0;0.0
6559;2016-09-30 07:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
6560;2016-09-30 08:00:00;92.33609134982731;18.759795710192467;72.45984067117183;1.116454968463011
6561;2016-09-30 09:00:00;270.5490715928586;97.02819773159527;170.69252127449036;2.828352586772961
6562;2016-09-30 10:00:00;147.9272752923208;9.177897590271593;136.77697392443122;1.972403777617986
6563;2016-09-30 11:00:00;86.75426480542943;0.0;85.52616434012012;1.228100465309312
6564;2016-09-30 12:00:00;60.465093652269;0.0;59.609144843114024;0.855948809154975
6565;2016-09-30 13:00:00;235.65687007000827;69.0666881799939;164.02233546254945;2.567846427464925
6566;2016-09-30 14:00:00;448.3038561113093;176.88146247581403;266.77049793356605;4.651895701929211
6567;2016-09-30 15:00:00;207.90023282580628;23.855295478272094;181.32823025760752;2.7167070899266594
6568;2016-09-30 16:00:00;298.8982050942074;170.06921573018928;125.88899128039881;2.939998083619262
6569;2016-09-30 17:00:00;59.176225976537125;0.0;57.724834517535214;1.4513914590019144
6570;2016-09-30 18:00:00;24.73082464402516;11.008547378460166;13.424555940641522;0.29772132492346953
6571;2016-09-30 19:00:00;0.0;0.0;0.0;0.0
6572;2016-09-30 20:00:00;0.0;0.0;0.0;0.0
6573;2016-09-30 21:00:00;0.0;0.0;0.0;0.0
6574;2016-09-30 22:00:00;0.0;0.0;0.0;0.0
6575;2016-09-30 23:00:00;0.0;0.0;0.0;0.0
6576;2016-10-01 00:00:00;0.0;0.0;0.0;0.0
6577;2016-10-01 01:00:00;0.0;0.0;0.0;0.0
6578;2016-10-01 02:00:00;0.0;0.0;0.0;0.0
6579;2016-10-01 03:00:00;0.0;0.0;0.0;0.0
6580;2016-10-01 04:00:00;0.0;0.0;0.0;0.0
6581;2016-10-01 05:00:00;0.0;0.0;0.0;0.0
6582;2016-10-01 06:00:00;0.0;0.0;0.0;0.0
6583;2016-10-01 07:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
6584;2016-10-01 08:00:00;153.9386059576411;94.84067474592676;57.68375491832786;1.4141762933864805
6585;2016-10-01 09:00:00;449.73912175074145;279.61507757211524;166.1048062921594;4.019237886466839
6586;2016-10-01 10:00:00;634.8932346955486;314.39631657619617;314.54249162088297;5.954426498469392
6587;2016-10-01 11:00:00;530.0725321600526;276.63721168423217;248.56013378019858;4.875186695621815
6588;2016-10-01 12:00:00;445.05525565205824;129.24915501798822;311.0053442696791;4.8007563643909466
6589;2016-10-01 13:00:00;466.30885387845257;185.68080424728208;275.93893876362586;4.689110867544645
6590;2016-10-01 14:00:00;467.7142050766414;258.5866312328635;204.7361843011567;4.391389542621176
6591;2016-10-01 15:00:00;497.71371831784427;372.71662185424725;120.68013725220672;4.316959211390309
6592;2016-10-01 16:00:00;200.79840066776896;111.53485656840596;87.291140321745;1.972403777617986
6593;2016-10-01 17:00:00;60.703989892726206;0.0;59.77361075234036;0.9303791403858424
6594;2016-10-01 18:00:00;14.375067305359986;3.5969351798552256;10.592056297427591;0.1860758280771685
6595;2016-10-01 19:00:00;0.0;0.0;0.0;0.0
6596;2016-10-01 20:00:00;0.0;0.0;0.0;0.0
6597;2016-10-01 21:00:00;0.0;0.0;0.0;0.0
6598;2016-10-01 22:00:00;0.0;0.0;0.0;0.0
6599;2016-10-01 23:00:00;0.0;0.0;0.0;0.0
6600;2016-10-02 00:00:00;0.0;0.0;0.0;0.0
6601;2016-10-02 01:00:00;0.0;0.0;0.0;0.0
6602;2016-10-02 02:00:00;0.0;0.0;0.0;0.0
6603;2016-10-02 03:00:00;0.0;0.0;0.0;0.0
6604;2016-10-02 04:00:00;0.0;0.0;0.0;0.0
6605;2016-10-02 05:00:00;0.0;0.0;0.0;0.0
6606;2016-10-02 06:00:00;0.0;0.0;0.0;0.0
6607;2016-10-02 07:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
6608;2016-10-02 08:00:00;31.54700538379252;0.0;31.100423396407315;0.4465819873852044
6609;2016-10-02 09:00:00;84.12534769011337;0.0;82.9344623904195;1.1908852996938781
6610;2016-10-02 10:00:00;402.3629272001176;186.34859060671516;212.18117453501276;3.8331620583896706
6611;2016-10-02 11:00:00;480.4202081666933;278.64084095240577;197.4996231685127;4.2797440457748746
6612;2016-10-02 12:00:00;681.249641081242;451.08681114714784;224.28283376685553;5.879996167238524
6613;2016-10-02 13:00:00;518.1452985445525;313.59542874628585;199.9351892619528;4.614680536313778
6614;2016-10-02 14:00:00;412.434278253782;199.4936364267983;208.92140394051685;4.019237886466839
6615;2016-10-02 15:00:00;367.9397240531155;226.0030934842586;138.51283533223702;3.4237952366199
6616;2016-10-02 16:00:00;273.1119981160544;148.07058468646974;122.36192150527343;2.679491924311226
6617;2016-10-02 17:00:00;10.515668461264172;-0.0;10.366807798802437;0.14886066246173477
6618;2016-10-02 18:00:00;0.0;0.0;0.0;0.0
6619;2016-10-02 19:00:00;0.0;0.0;0.0;0.0
6620;2016-10-02 20:00:00;0.0;0.0;0.0;0.0
6621;2016-10-02 21:00:00;0.0;0.0;0.0;0.0
6622;2016-10-02 22:00:00;0.0;0.0;0.0;0.0
6623;2016-10-02 23:00:00;0.0;0.0;0.0;0.0
6624;2016-10-03 00:00:00;0.0;0.0;0.0;0.0
6625;2016-10-03 01:00:00;0.0;0.0;0.0;0.0
6626;2016-10-03 02:00:00;0.0;0.0;0.0;0.0
6627;2016-10-03 03:00:00;0.0;0.0;0.0;0.0
6628;2016-10-03 04:00:00;0.0;0.0;0.0;0.0
6629;2016-10-03 05:00:00;0.0;0.0;0.0;0.0
6630;2016-10-03 06:00:00;0.0;0.0;0.0;0.0
6631;2016-10-03 07:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6632;2016-10-03 08:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
6633;2016-10-03 09:00:00;70.98076211353316;0.0;69.97595264191645;1.0048094716167097
6634;2016-10-03 10:00:00;186.85968795258393;32.86279475779694;151.76398325786096;2.232909936926022
6635;2016-10-03 11:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
6636;2016-10-03 12:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
6637;2016-10-03 13:00:00;97.26993326669361;0.0;95.89297213892256;1.3769611277710467
6638;2016-10-03 14:00:00;63.09401076758504;0.0;62.20084679281463;0.8931639747704088
6639;2016-10-03 15:00:00;319.09865237063724;119.74012251159006;195.89751945681186;3.4610104022353343
6640;2016-10-03 16:00:00;59.43859650428742;11.349247177438519;47.34504601454022;0.744303312308674
6641;2016-10-03 17:00:00;31.54700538379252;-0.0;31.100423396407315;0.4465819873852044
6642;2016-10-03 18:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6643;2016-10-03 19:00:00;0.0;0.0;0.0;0.0
6644;2016-10-03 20:00:00;0.0;0.0;0.0;0.0
6645;2016-10-03 21:00:00;0.0;0.0;0.0;0.0
6646;2016-10-03 22:00:00;0.0;0.0;0.0;0.0
6647;2016-10-03 23:00:00;0.0;0.0;0.0;0.0
6648;2016-10-04 00:00:00;0.0;0.0;0.0;0.0
6649;2016-10-04 01:00:00;0.0;0.0;0.0;0.0
6650;2016-10-04 02:00:00;0.0;0.0;0.0;0.0
6651;2016-10-04 03:00:00;0.0;0.0;0.0;0.0
6652;2016-10-04 04:00:00;0.0;0.0;0.0;0.0
6653;2016-10-04 05:00:00;0.0;0.0;0.0;0.0
6654;2016-10-04 06:00:00;0.0;0.0;0.0;0.0
6655;2016-10-04 07:00:00;29.95975185302023;20.921449015363198;8.777796678348997;0.2605061593080359
6656;2016-10-04 08:00:00;215.0260692582195;166.8557162905807;46.384025018098015;1.7863279495408175
6657;2016-10-04 09:00:00;278.37742404146474;172.27540176885566;103.64582134199046;2.456200930618624
6658;2016-10-04 10:00:00;328.04265634864316;137.2107133166928;187.63143878902304;3.2005042429272974
6659;2016-10-04 11:00:00;660.6721160933503;381.741643539774;273.08769155195324;5.8427810016230906
6660;2016-10-04 12:00:00;834.8874949227853;599.6060724120339;228.28497137504985;6.996451135701535
6661;2016-10-04 13:00:00;937.0315229789987;723.5898826182157;205.7008859127729;7.740754448010209
6662;2016-10-04 14:00:00;766.2355092382575;591.8287069484102;168.04300896960814;6.363793320239162
6663;2016-10-04 15:00:00;617.4338185800374;491.68164821682365;120.69090783951482;5.061262523698982
6664;2016-10-04 16:00:00;343.57117247086387;247.19140331357906;93.55141657051188;2.828352586772961
6665;2016-10-04 17:00:00;53.90396897858904;0.0;52.48979268520256;1.4141762933864805
6666;2016-10-04 18:00:00;22.087481205187384;13.63753531080282;8.189439735076528;0.2605061593080359
6667;2016-10-04 19:00:00;0.0;0.0;0.0;0.0
6668;2016-10-04 20:00:00;0.0;0.0;0.0;0.0
6669;2016-10-04 21:00:00;0.0;0.0;0.0;0.0
6670;2016-10-04 22:00:00;0.0;0.0;0.0;0.0
6671;2016-10-04 23:00:00;0.0;0.0;0.0;0.0
6672;2016-10-05 00:00:00;0.0;0.0;0.0;0.0
6673;2016-10-05 01:00:00;0.0;0.0;0.0;0.0
6674;2016-10-05 02:00:00;0.0;0.0;0.0;0.0
6675;2016-10-05 03:00:00;0.0;0.0;0.0;0.0
6676;2016-10-05 04:00:00;0.0;0.0;0.0;0.0
6677;2016-10-05 05:00:00;0.0;0.0;0.0;0.0
6678;2016-10-05 06:00:00;0.0;0.0;0.0;0.0
6679;2016-10-05 07:00:00;24.910290481642903;15.997255005534432;8.689744482415872;0.2232909936926022
6680;2016-10-05 08:00:00;210.45900500921823;168.84330504141104;39.90380234949723;1.71189761830995
6681;2016-10-05 09:00:00;438.6080792202065;376.67081391189134;58.439039740464324;3.4982255678507674
6682;2016-10-05 10:00:00;586.733348089443;472.1201206333348;109.84968625733258;4.7635411987755125
6683;2016-10-05 11:00:00;725.7729897021571;527.0660870854872;192.67804578696976;6.028856829700258
6684;2016-10-05 12:00:00;814.1642467944258;632.8051990644581;174.69753308480523;6.661514645162632
6685;2016-10-05 13:00:00;770.9653193502452;609.8462390063222;154.82971735491472;6.2893629890082945
6686;2016-10-05 14:00:00;783.7192309418621;676.7677512882694;100.7365469958151;6.214932657777427
6687;2016-10-05 15:00:00;578.908351996472;484.3337944577613;89.99709216801239;4.577465370698345
6688;2016-10-05 16:00:00;408.296720100152;306.00451509978217;99.09170075744252;3.2005042429272974
6689;2016-10-05 17:00:00;45.01610582613365;0.0;44.27180251382498;0.744303312308674
6690;2016-10-05 18:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
6691;2016-10-05 19:00:00;0.0;0.0;0.0;0.0
6692;2016-10-05 20:00:00;0.0;0.0;0.0;0.0
6693;2016-10-05 21:00:00;0.0;0.0;0.0;0.0
6694;2016-10-05 22:00:00;0.0;0.0;0.0;0.0
6695;2016-10-05 23:00:00;0.0;0.0;0.0;0.0
6696;2016-10-06 00:00:00;0.0;0.0;0.0;0.0
6697;2016-10-06 01:00:00;0.0;0.0;0.0;0.0
6698;2016-10-06 02:00:00;0.0;0.0;0.0;0.0
6699;2016-10-06 03:00:00;0.0;0.0;0.0;0.0
6700;2016-10-06 04:00:00;0.0;0.0;0.0;0.0
6701;2016-10-06 05:00:00;0.0;0.0;0.0;0.0
6702;2016-10-06 06:00:00;0.0;0.0;0.0;0.0
6703;2016-10-06 07:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6704;2016-10-06 08:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
6705;2016-10-06 09:00:00;106.88163966997607;4.873828301523881;100.55641990945027;1.4513914590019144
6706;2016-10-06 10:00:00;119.4834450804735;9.614325056808507;108.30608306781677;1.5630369558482153
6707;2016-10-06 11:00:00;92.01209903606151;0.0;90.70956823952133;1.3025307965401793
6708;2016-10-06 12:00:00;165.62177826491072;0.0;163.2772228311384;2.3445554337723227
6709;2016-10-06 13:00:00;134.0747728811182;0.0;132.1767994347311;1.8979734463871187
6710;2016-10-06 14:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
6711;2016-10-06 15:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
6712;2016-10-06 16:00:00;42.062673845056686;0.0;41.46723119520975;0.5954426498469391
6713;2016-10-06 17:00:00;15.77350269189626;-0.0;15.550211698203658;0.2232909936926022
6714;2016-10-06 18:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6715;2016-10-06 19:00:00;0.0;0.0;0.0;0.0
6716;2016-10-06 20:00:00;0.0;0.0;0.0;0.0
6717;2016-10-06 21:00:00;0.0;0.0;0.0;0.0
6718;2016-10-06 22:00:00;0.0;0.0;0.0;0.0
6719;2016-10-06 23:00:00;0.0;0.0;0.0;0.0
6720;2016-10-07 00:00:00;0.0;0.0;0.0;0.0
6721;2016-10-07 01:00:00;0.0;0.0;0.0;0.0
6722;2016-10-07 02:00:00;0.0;0.0;0.0;0.0
6723;2016-10-07 03:00:00;0.0;0.0;0.0;0.0
6724;2016-10-07 04:00:00;0.0;0.0;0.0;0.0
6725;2016-10-07 05:00:00;0.0;0.0;0.0;0.0
6726;2016-10-07 06:00:00;0.0;0.0;0.0;0.0
6727;2016-10-07 07:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6728;2016-10-07 08:00:00;36.80483961442461;0.0;36.283827295808535;0.5210123186160718
6729;2016-10-07 09:00:00;60.465093652269;0.0;59.609144843114024;0.855948809154975
6730;2016-10-07 10:00:00;92.01209903606151;0.0;90.70956823952133;1.3025307965401793
6731;2016-10-07 11:00:00;102.52776749732568;0.0;101.07637603832377;1.4513914590019144
6732;2016-10-07 12:00:00;89.38318192074547;0.0;88.11786628982073;1.2653156309247455
6733;2016-10-07 13:00:00;92.01209903606151;0.0;90.70956823952133;1.3025307965401793
6734;2016-10-07 14:00:00;123.55910441985404;0.0;121.80999163592865;1.7491127839253837
6735;2016-10-07 15:00:00;102.52776749732568;0.0;101.07637603832377;1.4513914590019144
6736;2016-10-07 16:00:00;55.20725942163691;0.0;54.4257409437128;0.7815184779241077
6737;2016-10-07 17:00:00;23.66025403784439;-0.0;23.325317547305485;0.33493649053890323
6738;2016-10-07 18:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
6739;2016-10-07 19:00:00;0.0;0.0;0.0;0.0
6740;2016-10-07 20:00:00;0.0;0.0;0.0;0.0
6741;2016-10-07 21:00:00;0.0;0.0;0.0;0.0
6742;2016-10-07 22:00:00;0.0;0.0;0.0;0.0
6743;2016-10-07 23:00:00;0.0;0.0;0.0;0.0
6744;2016-10-08 00:00:00;0.0;0.0;0.0;0.0
6745;2016-10-08 01:00:00;0.0;0.0;0.0;0.0
6746;2016-10-08 02:00:00;0.0;0.0;0.0;0.0
6747;2016-10-08 03:00:00;0.0;0.0;0.0;0.0
6748;2016-10-08 04:00:00;0.0;0.0;0.0;0.0
6749;2016-10-08 05:00:00;0.0;0.0;0.0;0.0
6750;2016-10-08 06:00:00;0.0;0.0;0.0;0.0
6751;2016-10-08 07:00:00;11.406526838585892;5.670124074104337;5.624757267635254;0.1116454968463011
6752;2016-10-08 08:00:00;135.00661229962853;77.28407896730344;56.49443286701577;1.228100465309312
6753;2016-10-08 09:00:00;406.4064172814231;337.7205124205047;65.48540061799109;3.2005042429272974
6754;2016-10-08 10:00:00;419.2113786892968;283.3963561882857;132.3167969331603;3.4982255678507674
6755;2016-10-08 11:00:00;561.1922569688423;374.1605747727022;182.34257132859554;4.689110867544645
6756;2016-10-08 12:00:00;448.3233777392294;243.63419299120176;200.70716202717622;3.9820227208514054
6757;2016-10-08 13:00:00;584.0482519504411;443.95075050588827;135.37117541139276;4.726326033160079
6758;2016-10-08 14:00:00;707.6943501764817;578.42804286583;123.68403246833671;5.582274842315054
6759;2016-10-08 15:00:00;489.3616193896635;363.7702832050745;121.60931346373754;3.9820227208514054
6760;2016-10-08 16:00:00;325.51078655930536;238.41846714173326;84.6733336525689;2.4189857650031903
6761;2016-10-08 17:00:00;38.81909001498864;1.3419477075779607;36.65840866387114;0.8187336435395413
6762;2016-10-08 18:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
6763;2016-10-08 19:00:00;0.0;0.0;0.0;0.0
6764;2016-10-08 20:00:00;0.0;0.0;0.0;0.0
6765;2016-10-08 21:00:00;0.0;0.0;0.0;0.0
6766;2016-10-08 22:00:00;0.0;0.0;0.0;0.0
6767;2016-10-08 23:00:00;0.0;0.0;0.0;0.0
6768;2016-10-09 00:00:00;0.0;0.0;0.0;0.0
6769;2016-10-09 01:00:00;0.0;0.0;0.0;0.0
6770;2016-10-09 02:00:00;0.0;0.0;0.0;0.0
6771;2016-10-09 03:00:00;0.0;0.0;0.0;0.0
6772;2016-10-09 04:00:00;0.0;0.0;0.0;0.0
6773;2016-10-09 05:00:00;0.0;0.0;0.0;0.0
6774;2016-10-09 06:00:00;0.0;0.0;0.0;0.0
6775;2016-10-09 07:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6776;2016-10-09 08:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
6777;2016-10-09 09:00:00;36.80483961442461;0.0;36.283827295808535;0.5210123186160718
6778;2016-10-09 10:00:00;76.23859634416526;0.0;75.15935654131768;1.0792398028475771
6779;2016-10-09 11:00:00;107.78560172795778;0.0;106.259779937725;1.5258217902327817
6780;2016-10-09 12:00:00;191.49170784788907;4.912621017735856;183.93681007145742;2.6422767586957927
6781;2016-10-09 13:00:00;330.1846438916929;69.70097239074457;256.65050944255864;3.8331620583896706
6782;2016-10-09 14:00:00;218.11659139381644;51.343253643416844;164.2427064885501;2.530631261849491
6783;2016-10-09 15:00:00;202.04251274714562;49.78310498894549;149.87763715881238;2.3817705993877563
6784;2016-10-09 16:00:00;177.02456389335003;66.54936526713708;108.61444034544127;1.8607582807716847
6785;2016-10-09 17:00:00;37.67489041018556;0.6477228980100788;36.431724862328544;0.5954426498469391
6786;2016-10-09 18:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
6787;2016-10-09 19:00:00;0.0;0.0;0.0;0.0
6788;2016-10-09 20:00:00;0.0;0.0;0.0;0.0
6789;2016-10-09 21:00:00;0.0;0.0;0.0;0.0
6790;2016-10-09 22:00:00;0.0;0.0;0.0;0.0
6791;2016-10-09 23:00:00;0.0;0.0;0.0;0.0
6792;2016-10-10 00:00:00;0.0;0.0;0.0;0.0
6793;2016-10-10 01:00:00;0.0;0.0;0.0;0.0
6794;2016-10-10 02:00:00;0.0;0.0;0.0;0.0
6795;2016-10-10 03:00:00;0.0;0.0;0.0;0.0
6796;2016-10-10 04:00:00;0.0;0.0;0.0;0.0
6797;2016-10-10 05:00:00;0.0;0.0;0.0;0.0
6798;2016-10-10 06:00:00;0.0;0.0;0.0;0.0
6799;2016-10-10 07:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
6800;2016-10-10 08:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
6801;2016-10-10 09:00:00;220.5887075981834;50.636471024625294;167.42160531170862;2.530631261849491
6802;2016-10-10 10:00:00;189.07385072306872;34.77956177565883;152.06137901048385;2.232909936926022
6803;2016-10-10 11:00:00;152.1365088902247;4.937012864398225;145.11544675136219;2.084049274464287
6804;2016-10-10 12:00:00;176.49699226765867;19.813735367860115;154.45034696287252;2.232909936926022
6805;2016-10-10 13:00:00;325.50989946421686;50.256678818731025;271.2711979246344;3.9820227208514054
6806;2016-10-10 14:00:00;208.36261972720257;10.393490143634368;195.14077699679524;2.828352586772961
6807;2016-10-10 15:00:00;159.1312370916973;5.638967209081583;151.29657511130512;2.195694771310588
6808;2016-10-10 16:00:00;73.91601694463151;7.834548552857343;65.11387408577289;0.9675943060012762
6809;2016-10-10 17:00:00;26.28917115316043;0.0;25.917019497006095;0.372151656154337
